sequence_id,segment_id,start_timestamp,end_timestamp,start_event_id,end_event_id,event_count,lstm_malicious_probability,lstm_prediction,lstm_prediction_label,lstm_threshold,iforest_overlap_count,iforest_window_ids,iforest_max_anomaly_score,iforest_mean_anomaly_score,iforest_max_anomaly_score_norm,iforest_any_anomaly,combined_score,combined_reason,combined_alert,combined_threshold
1907,scored_log,1778300364.058000,1778300364.065000,27768,27817,50,0.000782095710746944,0,benign,0.5,1,153,-0.049791205770214564,-0.049791205770214564,0.2127100227955657,0,0.06436047383619259,low_score,0,0.310117
1913,scored_log,1778300364.067000,1778300364.081000,27828,27877,50,0.0007804314373061061,0,benign,0.5,1,153,-0.049791205770214564,-0.049791205770214564,0.2127100227955657,0,0.064359308844784,low_score,0,0.310117
1906,scored_log,1778300364.058000,1778300364.065000,27758,27807,50,0.0007269348716363311,0,benign,0.5,1,153,-0.049791205770214564,-0.049791205770214564,0.2127100227955657,0,0.06432186124881516,low_score,0,0.310117
1908,scored_log,1778300364.060000,1778300364.067000,27778,27827,50,0.0006821598508395255,0,benign,0.5,1,153,-0.049791205770214564,-0.049791205770214564,0.2127100227955657,0,0.0642905187342574,low_score,0,0.310117
1927,scored_log,1778300367.119000,1778300371.140000,27968,28017,50,0.0006590795237571001,0,benign,0.5,1,153,-0.049791205770214564,-0.049791205770214564,0.2127100227955657,0,0.06427436250529969,low_score,0,0.310117
2821,scored_log,1778300523.482000,1778300523.501000,36908,36957,50,0.016349127516150475,0,benign,0.5,1,168,-0.06407307947567037,-0.06407307947567037,0.17599931289945442,0,0.06424418313114166,low_score,0,0.310117
1926,scored_log,1778300367.113000,1778300369.131000,27958,28007,50,0.0005598512361757457,0,benign,0.5,1,153,-0.049791205770214564,-0.049791205770214564,0.2127100227955657,0,0.06420490270399275,low_score,0,0.310117
2986,scored_log,1778300572.676000,1778300575.711000,38558,38607,50,0.001471495139412582,0,benign,0.5,2,173|174,-0.050710367957376046,-0.06872363641337995,0.21034737087073666,0,0.06413425785880982,low_score,0,0.310117
2662,scored_log,1778300462.289000,1778300465.310000,35318,35367,50,0.0017806353280320764,0,benign,0.5,2,162|163,-0.051025277624956844,-0.06986992253805235,0.20953791423441145,0,0.0641078189999459,low_score,0,0.310117
1931,scored_log,1778300369.131000,1778300374.169000,28008,28057,50,0.00030787367722950876,0,benign,0.5,2,153|154,-0.049791205770214564,-0.0636206677671114,0.2127100227955657,0,0.06402851841273038,low_score,0,0.310117
1917,scored_log,1778300364.081000,1778300365.094000,27868,27917,50,0.00027807895094156265,0,benign,0.5,1,153,-0.049791205770214564,-0.049791205770214564,0.2127100227955657,0,0.06400766210432882,low_score,0,0.310117
1918,scored_log,1778300364.081000,1778300365.103000,27878,27927,50,0.0002653398260008544,0,benign,0.5,1,153,-0.049791205770214564,-0.049791205770214564,0.2127100227955657,0,0.06399874471687032,low_score,0,0.310117
1932,scored_log,1778300371.141000,1778300374.177000,28018,28067,50,0.00020948263409081846,0,benign,0.5,2,153|154,-0.049791205770214564,-0.0636206677671114,0.2127100227955657,0,0.06395964468253329,low_score,0,0.310117
3017,scored_log,1778300577.739000,1778300580.775000,38868,38917,50,0.0007949958671815693,0,benign,0.5,1,174,-0.050710367957376046,-0.050710367957376046,0.21034737087073666,0,0.06366070836824811,low_score,0,0.310117
2990,scored_log,1778300575.707000,1778300577.732000,38598,38647,50,0.0007626317674294114,0,benign,0.5,1,174,-0.050710367957376046,-0.050710367957376046,0.21034737087073666,0,0.0636380534984216,low_score,0,0.310117
2991,scored_log,1778300575.713000,1778300577.732000,38608,38657,50,0.0004756894486490637,0,benign,0.5,1,174,-0.050710367957376046,-0.050710367957376046,0.21034737087073666,0,0.06343719387527536,low_score,0,0.310117
3013,scored_log,1778300577.733000,1778300577.745000,38828,38877,50,0.0004276711551938206,0,benign,0.5,1,174,-0.050710367957376046,-0.050710367957376046,0.21034737087073666,0,0.06340358106985669,low_score,0,0.310117
3021,scored_log,1778300578.752000,1778300581.028000,38908,38957,50,0.0004206275043543428,0,benign,0.5,1,174,-0.050710367957376046,-0.050710367957376046,0.21034737087073666,0,0.06339865051426904,low_score,0,0.310117
2983,scored_log,1778300572.671000,1778300575.706000,38528,38577,50,0.0003769507457036525,0,benign,0.5,2,173|174,-0.050710367957376046,-0.06872363641337995,0.21034737087073666,0,0.06336807678321357,low_score,0,0.310117
2659,scored_log,1778300461.277000,1778300465.304000,35287,35337,50,0.0007030965061858296,0,benign,0.5,2,162|163,-0.051025277624956844,-0.06986992253805235,0.20953791423441145,0,0.06335354182465353,low_score,0,0.310117
3007,scored_log,1778300577.732000,1778300577.733000,38768,38817,50,0.00030940346186980605,0,benign,0.5,1,174,-0.050710367957376046,-0.050710367957376046,0.21034737087073666,0,0.06332079368452988,low_score,0,0.310117
3011,scored_log,1778300577.733000,1778300577.739000,38808,38857,50,0.00030940346186980605,0,benign,0.5,1,174,-0.050710367957376046,-0.050710367957376046,0.21034737087073666,0,0.06332079368452988,low_score,0,0.310117
3006,scored_log,1778300577.732000,1778300577.733000,38758,38807,50,0.0003094031708315015,0,benign,0.5,1,174,-0.050710367957376046,-0.050710367957376046,0.21034737087073666,0,0.06332079348080306,low_score,0,0.310117
2995,scored_log,1778300577.732000,1778300577.732000,38648,38697,50,0.0003094028797931969,0,benign,0.5,1,174,-0.050710367957376046,-0.050710367957376046,0.21034737087073666,0,0.06332079327707625,low_score,0,0.310117
2996,scored_log,1778300577.732000,1778300577.732000,38658,38707,50,0.0003094028797931969,0,benign,0.5,1,174,-0.050710367957376046,-0.050710367957376046,0.21034737087073666,0,0.06332079327707625,low_score,0,0.310117
2997,scored_log,1778300577.732000,1778300577.732000,38668,38717,50,0.0003094028797931969,0,benign,0.5,1,174,-0.050710367957376046,-0.050710367957376046,0.21034737087073666,0,0.06332079327707625,low_score,0,0.310117
2998,scored_log,1778300577.732000,1778300577.732000,38678,38727,50,0.0003094028797931969,0,benign,0.5,1,174,-0.050710367957376046,-0.050710367957376046,0.21034737087073666,0,0.06332079327707625,low_score,0,0.310117
2999,scored_log,1778300577.732000,1778300577.732000,38688,38737,50,0.0003094028797931969,0,benign,0.5,1,174,-0.050710367957376046,-0.050710367957376046,0.21034737087073666,0,0.06332079327707625,low_score,0,0.310117
3000,scored_log,1778300577.732000,1778300577.732000,38698,38747,50,0.0003094028797931969,0,benign,0.5,1,174,-0.050710367957376046,-0.050710367957376046,0.21034737087073666,0,0.06332079327707625,low_score,0,0.310117
3001,scored_log,1778300577.732000,1778300577.732000,38708,38757,50,0.0003094028797931969,0,benign,0.5,1,174,-0.050710367957376046,-0.050710367957376046,0.21034737087073666,0,0.06332079327707625,low_score,0,0.310117
3002,scored_log,1778300577.732000,1778300577.732000,38718,38767,50,0.0003094028797931969,0,benign,0.5,1,174,-0.050710367957376046,-0.050710367957376046,0.21034737087073666,0,0.06332079327707625,low_score,0,0.310117
3008,scored_log,1778300577.733000,1778300577.733000,38778,38827,50,0.0003094028797931969,0,benign,0.5,1,174,-0.050710367957376046,-0.050710367957376046,0.21034737087073666,0,0.06332079327707625,low_score,0,0.310117
3009,scored_log,1778300577.733000,1778300577.733000,38788,38837,50,0.0003094028797931969,0,benign,0.5,1,174,-0.050710367957376046,-0.050710367957376046,0.21034737087073666,0,0.06332079327707625,low_score,0,0.310117
3010,scored_log,1778300577.733000,1778300577.733000,38798,38847,50,0.0003094028797931969,0,benign,0.5,1,174,-0.050710367957376046,-0.050710367957376046,0.21034737087073666,0,0.06332079327707625,low_score,0,0.310117
3005,scored_log,1778300577.732000,1778300577.733000,38748,38797,50,0.0003094022977165878,0,benign,0.5,1,174,-0.050710367957376046,-0.050710367957376046,0.21034737087073666,0,0.06332079286962262,low_score,0,0.310117
3004,scored_log,1778300577.732000,1778300577.733000,38738,38787,50,0.0003094013954978436,0,benign,0.5,1,174,-0.050710367957376046,-0.050710367957376046,0.21034737087073666,0,0.0633207922380695,low_score,0,0.310117
3012,scored_log,1778300577.733000,1778300577.739000,38818,38867,50,0.0003093978448305279,0,benign,0.5,1,174,-0.050710367957376046,-0.050710367957376046,0.21034737087073666,0,0.06332078975260239,low_score,0,0.310117
3003,scored_log,1778300577.732000,1778300577.733000,38728,38777,50,0.0003093866689596325,0,benign,0.5,1,174,-0.050710367957376046,-0.050710367957376046,0.21034737087073666,0,0.06332078192949275,low_score,0,0.310117
2994,scored_log,1778300577.728000,1778300577.732000,38638,38687,50,0.00030294075259007514,0,benign,0.5,1,174,-0.050710367957376046,-0.050710367957376046,0.21034737087073666,0,0.06331626978803406,low_score,0,0.310117
2993,scored_log,1778300577.726000,1778300577.732000,38628,38677,50,0.0002939613477792591,0,benign,0.5,1,174,-0.050710367957376046,-0.050710367957376046,0.21034737087073666,0,0.06330998420466649,low_score,0,0.310117
2992,scored_log,1778300577.726000,1778300577.732000,38618,38667,50,0.00028971716528758407,0,benign,0.5,1,174,-0.050710367957376046,-0.050710367957376046,0.21034737087073666,0,0.06330701327692231,low_score,0,0.310117
1031,scored_log,1778300244.086000,1778300244.094000,19008,19057,50,0.002445044694468379,0,benign,0.5,1,141,-0.05267753782821022,-0.05267753782821022,0.20529087730876258,0,0.06329879447875665,low_score,0,0.310117
1036,scored_log,1778300244.097000,1778300246.113000,19058,19107,50,0.00243273819796741,0,benign,0.5,1,141,-0.05267753782821022,-0.05267753782821022,0.20529087730876258,0,0.06329017993120598,low_score,0,0.310117
2819,scored_log,1778300519.534000,1778300523.488000,36888,36937,50,0.014954683370888233,0,benign,0.5,1,168,-0.06407307947567037,-0.06407307947567037,0.17599931289945442,0,0.0632680722294581,low_score,0,0.310117
2644,scored_log,1778300451.202000,1778300454.223000,35138,35187,50,0.0004847326490562409,0,benign,0.5,2,161|162,-0.051025277624956844,-0.06948084492572115,0.20953791423441145,0,0.06320068712466281,low_score,0,0.310117
2654,scored_log,1778300457.244000,1778300461.276000,35238,35288,50,0.0004772764223162085,0,benign,0.5,1,162,-0.051025277624956844,-0.051025277624956844,0.20953791423441145,0,0.06319546776594478,low_score,0,0.310117
2645,scored_log,1778300451.208000,1778300454.231000,35148,35197,50,0.00034163848613388836,0,benign,0.5,2,161|162,-0.051025277624956844,-0.06948084492572115,0.20953791423441145,0,0.06310052121061717,low_score,0,0.310117
2649,scored_log,1778300454.223000,1778300457.243000,35188,35237,50,0.0002518327964935452,0,benign,0.5,1,162,-0.051025277624956844,-0.051025277624956844,0.20953791423441145,0,0.06303765722786893,low_score,0,0.310117
2650,scored_log,1778300457.232000,1778300458.249000,35198,35247,50,0.00022893105051480234,0,benign,0.5,1,162,-0.051025277624956844,-0.051025277624956844,0.20953791423441145,0,0.0630216260056838,low_score,0,0.310117
2800,scored_log,1778300512.413000,1778300517.438000,36698,36747,50,0.014069757424294949,0,benign,0.5,2,167|168,-0.06402971641751448,-0.06405139794659243,0.17611077507038517,0,0.06268206271812202,low_score,0,0.310117
1032,scored_log,1778300244.086000,1778300244.102000,19018,19067,50,0.0014187495689839125,0,benign,0.5,1,141,-0.05267753782821022,-0.05267753782821022,0.20529087730876258,0,0.06258038789091752,low_score,0,0.310117
1055,scored_log,1778300252.195000,1778300255.209000,19248,19297,50,0.0013761084992438555,0,benign,0.5,2,141|142,-0.05267753782821022,-0.08718745539014569,0.20529087730876258,0,0.06255053914209949,low_score,0,0.310117
1045,scored_log,1778300247.124000,1778300247.155000,19148,19197,50,0.0010252147912979126,0,benign,0.5,1,141,-0.05267753782821022,-0.05267753782821022,0.20529087730876258,0,0.062304913546537326,low_score,0,0.310117
1044,scored_log,1778300247.122000,1778300247.148000,19138,19187,50,0.0010206227889284492,0,benign,0.5,1,141,-0.05267753782821022,-0.05267753782821022,0.20529087730876258,0,0.0623016991448787,low_score,0,0.310117
1043,scored_log,1778300247.121000,1778300247.142000,19128,19177,50,0.001003314508125186,0,benign,0.5,1,141,-0.05267753782821022,-0.05267753782821022,0.20529087730876258,0,0.06228958334831641,low_score,0,0.310117
1042,scored_log,1778300246.704000,1778300247.137000,19118,19167,50,0.0008758940966799855,0,benign,0.5,1,141,-0.05267753782821022,-0.05267753782821022,0.20529087730876258,0,0.06220038906030478,low_score,0,0.310117
1041,scored_log,1778300246.113000,1778300247.131000,19108,19157,50,0.0007962551899254322,0,benign,0.5,1,141,-0.05267753782821022,-0.05267753782821022,0.20529087730876258,0,0.06214464182557659,low_score,0,0.310117
1050,scored_log,1778300247.156000,1778300252.177000,19198,19247,50,0.000700918841175735,0,benign,0.5,1,141,-0.05267753782821022,-0.05267753782821022,0.20529087730876258,0,0.062077906381451796,low_score,0,0.310117
1049,scored_log,1778300247.149000,1778300249.169000,19188,19237,50,0.0006974106654524803,0,benign,0.5,1,141,-0.05267753782821022,-0.05267753782821022,0.20529087730876258,0,0.06207545065844552,low_score,0,0.310117
2682,scored_log,1778300474.381000,1778300474.390000,35518,35567,50,0.015683922916650772,0,benign,0.5,1,164,-0.06649869350044174,-0.06649869350044174,0.16976441581103496,0,0.06190807078496603,low_score,0,0.310117
2754,scored_log,1778300503.242000,1778300507.260000,36238,36287,50,0.012902313843369484,0,benign,0.5,2,166|167,-0.06402971641751448,-0.06940830718518043,0.17611077507038517,0,0.0618648522114742,low_score,0,0.310117
2681,scored_log,1778300469.369000,1778300474.389000,35508,35557,50,0.015564573928713799,0,benign,0.5,2,163|164,-0.06649869350044174,-0.0776066304757948,0.16976441581103496,0,0.06182452649341015,low_score,0,0.310117
2753,scored_log,1778300503.242000,1778300507.260000,36228,36277,50,0.01207660511136055,0,benign,0.5,2,166|167,-0.06402971641751448,-0.06940830718518043,0.17611077507038517,0,0.06128685609906795,low_score,0,0.310117
2825,scored_log,1778300523.490000,1778300528.742000,36948,36997,50,0.01190449483692646,0,benign,0.5,2,168|169,-0.06407307947567037,-0.07724418643929212,0.17599931289945442,0,0.06113294025568485,low_score,0,0.310117
2824,scored_log,1778300523.488000,1778300528.740000,36938,36987,50,0.011420977301895618,0,benign,0.5,2,168|169,-0.06407307947567037,-0.07724418643929212,0.17599931289945442,0,0.06079447798116326,low_score,0,0.310117
2823,scored_log,1778300523.487000,1778300528.739000,36928,36977,50,0.011179807595908642,0,benign,0.5,2,168|169,-0.06407307947567037,-0.07724418643929212,0.17599931289945442,0,0.06062565918697238,low_score,0,0.310117
2797,scored_log,1778300509.409000,1778300517.434000,36668,36717,50,0.00963655486702919,0,benign,0.5,2,167|168,-0.06402971641751448,-0.06405139794659243,0.17611077507038517,0,0.05957882092803599,low_score,0,0.310117
2759,scored_log,1778300507.261000,1778300509.282000,36288,36337,50,0.009435692802071571,0,benign,0.5,1,167,-0.06402971641751448,-0.06402971641751448,0.17611077507038517,0,0.05943821748256566,low_score,0,0.310117
4310,scored_log,1778300673.706000,1778300677.727000,51798,51847,50,0.012149962596595287,0,benign,0.5,2,183|184,-0.0666108381149138,-0.0867507883234501,0.16947615472616606,0,0.05934782023546653,low_score,0,0.310117
4311,scored_log,1778300673.706000,1778300677.729000,51808,51857,50,0.012096482329070568,0,benign,0.5,2,183|184,-0.0666108381149138,-0.0867507883234501,0.16947615472616606,0,0.05931038404819922,low_score,0,0.310117
2817,scored_log,1778300518.466000,1778300523.484000,36868,36917,50,0.00900136586278677,0,benign,0.5,1,168,-0.06407307947567037,-0.06407307947567037,0.17599931289945442,0,0.05910074997378707,low_score,0,0.310117
2818,scored_log,1778300518.468000,1778300523.487000,36878,36927,50,0.008877490647137165,0,benign,0.5,1,168,-0.06407307947567037,-0.06407307947567037,0.17599931289945442,0,0.05901403732283235,low_score,0,0.310117
2795,scored_log,1778300509.408000,1778300512.413000,36648,36697,50,0.00862918607890606,0,benign,0.5,1,167,-0.06402971641751448,-0.06402971641751448,0.17611077507038517,0,0.058873662776349804,low_score,0,0.310117
2794,scored_log,1778300509.404000,1778300512.413000,36638,36687,50,0.008464527316391468,0,benign,0.5,1,167,-0.06402971641751448,-0.06402971641751448,0.17611077507038517,0,0.05875840164258959,low_score,0,0.310117
2758,scored_log,1778300507.260000,1778300509.282000,36278,36327,50,0.008423999883234501,0,benign,0.5,1,167,-0.06402971641751448,-0.06402971641751448,0.17611077507038517,0,0.058730032439379715,low_score,0,0.310117
2811,scored_log,1778300517.452000,1778300518.463000,36808,36857,50,0.008358042687177658,0,benign,0.5,1,168,-0.06407307947567037,-0.06407307947567037,0.17599931289945442,0,0.05865042375086069,low_score,0,0.310117
4255,scored_log,1778300661.508000,1778300665.532000,51248,51297,50,0.010979323647916317,0,benign,0.5,2,182|183,-0.0666108381149138,-0.07579916912921492,0.16947615472616606,0,0.05852837297139125,low_score,0,0.310117
2714,scored_log,1778300480.472000,1778300485.653000,35838,35887,50,0.010631184093654156,0,benign,0.5,2,164|165,-0.06649869350044174,-0.07121732392791011,0.16976441581103496,0,0.0583711536088684,low_score,0,0.310117
2816,scored_log,1778300518.463000,1778300523.482000,36858,36907,50,0.007695792708545923,0,benign,0.5,1,168,-0.06407307947567037,-0.06407307947567037,0.17599931289945442,0,0.05818684876581848,low_score,0,0.310117
4254,scored_log,1778300661.508000,1778300665.530000,51238,51287,50,0.010463407263159752,0,benign,0.5,2,182|183,-0.0666108381149138,-0.07579916912921492,0.16947615472616606,0,0.058167231502061656,low_score,0,0.310117
2713,scored_log,1778300480.442000,1778300485.652000,35828,35877,50,0.010250807739794254,0,benign,0.5,2,164|165,-0.06649869350044174,-0.07121732392791011,0.16976441581103496,0,0.058104890161166475,low_score,0,0.310117
2680,scored_log,1778300469.367000,1778300474.388000,35498,35547,50,0.009842143394052982,0,benign,0.5,2,163|164,-0.06649869350044174,-0.0776066304757948,0.16976441581103496,0,0.057818825119147585,low_score,0,0.310117
2704,scored_log,1778300474.394000,1778300477.411000,35738,35787,50,0.009587268345057964,0,benign,0.5,1,164,-0.06649869350044174,-0.06649869350044174,0.16976441581103496,0,0.05764041258485107,low_score,0,0.310117
2678,scored_log,1778300469.364000,1778300474.381000,35478,35527,50,0.009465846233069897,0,benign,0.5,2,163|164,-0.06649869350044174,-0.0776066304757948,0.16976441581103496,0,0.05755541710645942,low_score,0,0.310117
4253,scored_log,1778300661.508000,1778300665.528000,51228,51277,50,0.009555129334330559,0,benign,0.5,2,182|183,-0.0666108381149138,-0.07579916912921492,0.16947615472616606,0,0.05753143695188122,low_score,0,0.310117
4307,scored_log,1778300672.701000,1778300673.709000,51768,51817,50,0.009122735820710659,0,benign,0.5,1,183,-0.0666108381149138,-0.0666108381149138,0.16947615472616606,0,0.05722876149234729,low_score,0,0.310117
2707,scored_log,1778300477.409000,1778300480.441000,35768,35817,50,0.008956346660852432,0,benign,0.5,1,164,-0.06649869350044174,-0.06649869350044174,0.16976441581103496,0,0.057198767405907194,low_score,0,0.310117
2813,scored_log,1778300517.456000,1778300518.467000,36828,36877,50,0.006203299853950739,0,benign,0.5,1,168,-0.06407307947567037,-0.06407307947567037,0.17599931289945442,0,0.05714210376760185,low_score,0,0.310117
2703,scored_log,1778300474.393000,1778300477.409000,35728,35777,50,0.008725264109671116,0,benign,0.5,1,164,-0.06649869350044174,-0.06649869350044174,0.16976441581103496,0,0.05703700962008028,low_score,0,0.310117
2708,scored_log,1778300477.409000,1778300480.442000,35778,35827,50,0.008541067130863667,0,benign,0.5,1,164,-0.06649869350044174,-0.06649869350044174,0.16976441581103496,0,0.056908071734915064,low_score,0,0.310117
2815,scored_log,1778300518.463000,1778300523.481000,36848,36897,50,0.005672804079949856,0,benign,0.5,1,168,-0.06407307947567037,-0.06407307947567037,0.17599931289945442,0,0.05677075672580123,low_score,0,0.310117
2679,scored_log,1778300469.364000,1778300474.384000,35488,35537,50,0.008225355297327042,0,benign,0.5,2,163|164,-0.06649869350044174,-0.0776066304757948,0.16976441581103496,0,0.056687073451439425,low_score,0,0.310117
4306,scored_log,1778300672.700000,1778300673.706000,51758,51807,50,0.008323158137500286,0,benign,0.5,1,183,-0.0666108381149138,-0.0666108381149138,0.16947615472616606,0,0.05666905711410003,low_score,0,0.310117
